Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.6688e-1
 0.0037, 2.9958e-1
 0.0056, 2.3429e-1
 0.0084, 1.7613e-1
 0.0126, 1.2805e-1
 0.0190, 8.8886e-2
 0.0284, 5.9399e-2
 0.0427, 3.7240e-2
 0.0640, 2.1938e-2
 0.0960, 1.2194e-2
 0.1440, 6.6644e-3
 0.2160, 3.8180e-3
 0.3240, 2.3564e-3
 0.4860, 1.4801e-3
 0.7290, 8.6604e-4
 1.0900, 4.4224e-4
 1.6400, 1.8490e-4
 2.4600, 6.1550e-5
 3.6900, 1.5119e-5
5.5400,2.3529e-6
