Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.8605e-2
 0.0037, 5.5289e-2
 0.0056, 3.7119e-2
 0.0084, 2.3717e-2
 0.0126, 1.4560e-2
 0.0190, 8.5339e-3
 0.0284, 4.9274e-3
 0.0427, 2.7381e-3
 0.0640, 1.4509e-3
 0.0960, 7.0504e-4
 0.1440, 3.0426e-4
 0.2160, 1.1326e-4
 0.3240, 3.5277e-5
 0.4860, 8.7273e-6
 0.7290, 1.5850e-6
 1.0900, 1.7153e-7
 1.6400, 1.1934e-8
 2.4600, 5.9372e-10
 3.6900, 6.8843e-12
5.5400,
