Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8545e-2
 0.0037, 3.4026e-2
 0.0056, 2.2675e-2
 0.0084, 1.4321e-2
 0.0126, 8.6533e-3
 0.0190, 4.9392e-3
 0.0284, 2.7147e-3
 0.0427, 1.3858e-3
 0.0640, 6.5451e-4
 0.0960, 2.7982e-4
 0.1440, 1.0710e-4
 0.2160, 3.6305e-5
 0.3240, 1.0655e-5
 0.4860, 2.6646e-6
 0.7290, 5.5949e-7
 1.0900, 9.2731e-8
 1.6400, 9.1823e-9
 2.4600, 4.4686e-10
 3.6900, 4.5003e-12
5.5400,
