Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3632e-1
 0.0037, 1.9533e-1
 0.0056, 1.5550e-1
 0.0084, 1.1960e-1
 0.0126, 8.9275e-2
 0.0190, 6.3793e-2
 0.0284, 4.3866e-2
 0.0427, 2.8323e-2
 0.0640, 1.7261e-2
 0.0960, 1.0034e-2
 0.1440, 5.7788e-3
 0.2160, 3.4260e-3
 0.3240, 2.0817e-3
 0.4860, 1.2260e-3
 0.7290, 6.5209e-4
 1.0900, 2.9763e-4
 1.6400, 1.0903e-4
 2.4600, 3.0755e-5
 3.6900, 6.0616e-6
5.5400,6.3694e-7
