Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.3215e-1
 0.0037, 7.6975e-1
 0.0056, 6.0540e-1
 0.0084, 4.5444e-1
 0.0126, 3.2740e-1
 0.0190, 2.2357e-1
 0.0284, 1.4620e-1
 0.0427, 8.9302e-2
 0.0640, 5.0942e-2
 0.0960, 2.6896e-2
 0.1440, 1.3313e-2
 0.2160, 6.4323e-3
 0.3240, 3.2346e-3
 0.4860, 1.7358e-3
 0.7290, 9.3906e-4
 1.0900, 4.7082e-4
 1.6400, 1.9916e-4
 2.4600, 6.8143e-5
 3.6900, 1.7448e-5
5.5400,2.9171e-6
