Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1207e-1
 0.0037, 3.4217e-1
 0.0056, 2.7284e-1
 0.0084, 2.0938e-1
 0.0126, 1.5520e-1
 0.0190, 1.0958e-1
 0.0284, 7.4248e-2
 0.0427, 4.7251e-2
 0.0640, 2.8465e-2
 0.0960, 1.6304e-2
 0.1440, 9.0289e-3
 0.2160, 4.8825e-3
 0.3240, 2.5603e-3
 0.4860, 1.2702e-3
 0.7290, 5.7396e-4
 1.0900, 2.2637e-4
 1.6400, 7.1909e-5
 2.4600, 1.7760e-5
 3.6900, 3.1575e-6
5.5400,3.5016e-7
