Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7428e-1
 0.0037, 1.4114e-1
 0.0056, 1.1015e-1
 0.0084, 8.2761e-2
 0.0126, 5.9950e-2
 0.0190, 4.1282e-2
 0.0284, 2.7452e-2
 0.0427, 1.7524e-2
 0.0640, 1.1052e-2
 0.0960, 7.0046e-3
 0.1440, 4.4797e-3
 0.2160, 2.8134e-3
 0.3240, 1.6569e-3
 0.4860, 8.7547e-4
 0.7290, 4.0160e-4
 1.0900, 1.5684e-4
 1.6400, 4.9006e-5
 2.4600, 1.2021e-5
 3.6900, 2.0216e-6
5.5400,2.1002e-7
