Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7444e-1
 0.0037, 2.0341e-1
 0.0056, 1.4494e-1
 0.0084, 9.8427e-2
 0.0126, 6.3612e-2
 0.0190, 3.8624e-2
 0.0284, 2.2811e-2
 0.0427, 1.3119e-2
 0.0640, 7.5198e-3
 0.0960, 4.2318e-3
 0.1440, 2.2767e-3
 0.2160, 1.1362e-3
 0.3240, 5.1521e-4
 0.4860, 2.0910e-4
 0.7290, 7.4689e-5
 1.0900, 2.3098e-5
 1.6400, 5.7654e-6
 2.4600, 1.0953e-6
 3.6900, 1.2003e-7
5.5400,4.4896e-9
