Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7257e-1
 0.0037, 1.4607e-1
 0.0056, 1.1867e-1
 0.0084, 9.2521e-2
 0.0126, 6.9364e-2
 0.0190, 4.9326e-2
 0.0284, 3.3536e-2
 0.0427, 2.1328e-2
 0.0640, 1.2705e-2
 0.0960, 7.0095e-3
 0.1440, 3.5618e-3
 0.2160, 1.6579e-3
 0.3240, 7.0423e-4
 0.4860, 2.7071e-4
 0.7290, 9.2198e-5
 1.0900, 2.7131e-5
 1.6400, 6.2671e-6
 2.4600, 1.0557e-6
 3.6900, 1.0852e-7
5.5400,5.6008e-9
