Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1446e-1
 0.0037, 8.5626e-2
 0.0056, 6.1639e-2
 0.0084, 4.2529e-2
 0.0126, 2.8170e-2
 0.0190, 1.7722e-2
 0.0284, 1.0991e-2
 0.0427, 6.8710e-3
 0.0640, 4.6135e-3
 0.0960, 3.4218e-3
 0.1440, 2.7430e-3
 0.2160, 2.2229e-3
 0.3240, 1.6891e-3
 0.4860, 1.1299e-3
 0.7290, 6.3558e-4
 1.0900, 2.9359e-4
 1.6400, 1.0658e-4
 2.4600, 2.9670e-5
 3.6900, 5.3503e-6
5.5400,2.8112e-7
