Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6919e-1
 0.0037, 5.5194e-1
 0.0056, 4.3337e-1
 0.0084, 3.2471e-1
 0.0126, 2.3369e-1
 0.0190, 1.5978e-1
 0.0284, 1.0510e-1
 0.0427, 6.5172e-2
 0.0640, 3.8433e-2
 0.0960, 2.1673e-2
 0.1440, 1.1995e-2
 0.2160, 6.7695e-3
 0.3240, 4.0520e-3
 0.4860, 2.5856e-3
 0.7290, 1.6608e-3
 1.0900, 9.8933e-4
 1.6400, 5.0067e-4
 2.4600, 2.0600e-4
 3.6900, 6.4701e-5
5.5400,1.3653e-5
