Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4649e-1
 0.0037, 1.2505e-1
 0.0056, 1.0269e-1
 0.0084, 8.1146e-2
 0.0126, 6.1837e-2
 0.0190, 4.4776e-2
 0.0284, 3.0916e-2
 0.0427, 1.9824e-2
 0.0640, 1.1767e-2
 0.0960, 6.3785e-3
 0.1440, 3.1409e-3
 0.2160, 1.4001e-3
 0.3240, 5.6583e-4
 0.4860, 2.0805e-4
 0.7290, 6.8792e-5
 1.0900, 2.0088e-5
 1.6400, 4.7184e-6
 2.4600, 8.1776e-7
 3.6900, 8.5585e-8
5.5400,4.4211e-9
