Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.1082e-1
 0.0037, 2.2090e-1
 0.0056, 1.5073e-1
 0.0084, 9.8290e-2
 0.0126, 6.1311e-2
 0.0190, 3.6054e-2
 0.0284, 2.0705e-2
 0.0427, 1.1715e-2
 0.0640, 6.9271e-3
 0.0960, 4.4878e-3
 0.1440, 3.2187e-3
 0.2160, 2.3928e-3
 0.3240, 1.6818e-3
 0.4860, 1.0421e-3
 0.7290, 5.4541e-4
 1.0900, 2.3664e-4
 1.6400, 8.1174e-5
 2.4600, 2.1268e-5
 3.6900, 3.7684e-6
5.5400,2.7285e-7
