Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1222e-1
 0.0037, 1.7640e-1
 0.0056, 1.4139e-1
 0.0084, 1.0954e-1
 0.0126, 8.2317e-2
 0.0190, 5.9223e-2
 0.0284, 4.1126e-2
 0.0427, 2.7113e-2
 0.0640, 1.7217e-2
 0.0960, 1.0688e-2
 0.1440, 6.6684e-3
 0.2160, 4.2718e-3
 0.3240, 2.8027e-3
 0.4860, 1.8120e-3
 0.7290, 1.0878e-3
 1.0900, 5.7750e-4
 1.6400, 2.5487e-4
 2.4600, 9.0957e-5
 3.6900, 2.4361e-5
5.5400,4.3287e-6
