Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0668e-1
 0.0037, 1.7566e-1
 0.0056, 1.4364e-1
 0.0084, 1.1305e-1
 0.0126, 8.5921e-2
 0.0190, 6.2362e-2
 0.0284, 4.3658e-2
 0.0427, 2.9020e-2
 0.0640, 1.8521e-2
 0.0960, 1.1455e-2
 0.1440, 7.0244e-3
 0.2160, 4.3385e-3
 0.3240, 2.6720e-3
 0.4860, 1.5758e-3
 0.7290, 8.4290e-4
 1.0900, 3.9199e-4
 1.6400, 1.4928e-4
 2.4600, 4.5134e-5
 3.6900, 9.9406e-6
5.5400,1.3450e-6
