Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.5028e-1
 0.0037, 6.9626e-1
 0.0056, 5.4410e-1
 0.0084, 4.0678e-1
 0.0126, 2.9253e-1
 0.0190, 1.9964e-1
 0.0284, 1.3049e-1
 0.0427, 7.9560e-2
 0.0640, 4.5220e-2
 0.0960, 2.3753e-2
 0.1440, 1.1679e-2
 0.2160, 5.5642e-3
 0.3240, 2.6898e-3
 0.4860, 1.3307e-3
 0.7290, 6.4082e-4
 1.0900, 2.7906e-4
 1.6400, 9.9917e-5
 2.4600, 2.7775e-5
 3.6900, 5.4184e-6
5.5400,5.4457e-7
