Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9266e-1
 0.0037, 4.9305e-1
 0.0056, 3.9060e-1
 0.0084, 2.9520e-1
 0.0126, 2.1415e-1
 0.0190, 1.4758e-1
 0.0284, 9.7865e-2
 0.0427, 6.1273e-2
 0.0640, 3.6594e-2
 0.0960, 2.1067e-2
 0.1440, 1.2138e-2
 0.2160, 7.3518e-3
 0.3240, 4.7963e-3
 0.4860, 3.2636e-3
 0.7290, 2.1611e-3
 1.0900, 1.3108e-3
 1.6400, 6.8071e-4
 2.4600, 2.9115e-4
 3.6900, 9.6934e-5
5.5400,2.2628e-5
