Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2711e-1
 0.0037, 1.9500e-1
 0.0056, 1.6120e-1
 0.0084, 1.2817e-1
 0.0126, 9.8211e-2
 0.0190, 7.1678e-2
 0.0284, 5.0286e-2
 0.0427, 3.3348e-2
 0.0640, 2.1051e-2
 0.0960, 1.2626e-2
 0.1440, 7.2138e-3
 0.2160, 3.9034e-3
 0.3240, 1.9630e-3
 0.4860, 8.8868e-4
 0.7290, 3.4743e-4
 1.0900, 1.1265e-4
 1.6400, 2.7332e-5
 2.4600, 4.5386e-6
 3.6900, 3.8348e-7
5.5400,8.4414e-9
