Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2555e-1
 0.0037, 1.8696e-1
 0.0056, 1.4926e-1
 0.0084, 1.1511e-1
 0.0126, 8.6108e-2
 0.0190, 6.1657e-2
 0.0284, 4.2534e-2
 0.0427, 2.7658e-2
 0.0640, 1.7093e-2
 0.0960, 1.0170e-2
 0.1440, 6.0502e-3
 0.2160, 3.7317e-3
 0.3240, 2.3789e-3
 0.4860, 1.4857e-3
 0.7290, 8.4767e-4
 1.0900, 4.2027e-4
 1.6400, 1.7022e-4
 2.4600, 5.4665e-5
 3.6900, 1.2787e-5
5.5400,1.8366e-6
