Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2702e-1
 0.0037, 9.6970e-2
 0.0056, 7.1260e-2
 0.0084, 5.0219e-2
 0.0126, 3.4038e-2
 0.0190, 2.2011e-2
 0.0284, 1.4043e-2
 0.0427, 8.8974e-3
 0.0640, 5.7470e-3
 0.0960, 3.7355e-3
 0.1440, 2.3566e-3
 0.2160, 1.3730e-3
 0.3240, 7.0647e-4
 0.4860, 3.0956e-4
 0.7290, 1.1161e-4
 1.0900, 3.2026e-5
 1.6400, 6.4352e-6
 2.4600, 7.4617e-7
 3.6900, 1.6735e-8
5.5400,2.3447e-10
