Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9744e-1
 0.0037, 1.6770e-1
 0.0056, 1.3747e-1
 0.0084, 1.0884e-1
 0.0126, 8.3331e-2
 0.0190, 6.0807e-2
 0.0284, 4.2567e-2
 0.0427, 2.8099e-2
 0.0640, 1.7661e-2
 0.0960, 1.0591e-2
 0.1440, 6.1051e-3
 0.2160, 3.3865e-3
 0.3240, 1.7972e-3
 0.4860, 8.9619e-4
 0.7290, 4.0499e-4
 1.0900, 1.5857e-4
 1.6400, 4.9305e-5
 2.4600, 1.1681e-5
 3.6900, 1.8711e-6
5.5400,1.6436e-7
