Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7100e-1
 0.0037, 1.9209e-1
 0.0056, 1.3072e-1
 0.0084, 8.4922e-2
 0.0126, 5.2667e-2
 0.0190, 3.0656e-2
 0.0284, 1.7331e-2
 0.0427, 9.6548e-3
 0.0640, 5.7187e-3
 0.0960, 3.7923e-3
 0.1440, 2.7560e-3
 0.2160, 2.0024e-3
 0.3240, 1.3380e-3
 0.4860, 7.8068e-4
 0.7290, 3.8583e-4
 1.0900, 1.5906e-4
 1.6400, 5.1674e-5
 2.4600, 1.2972e-5
 3.6900, 2.1398e-6
5.5400,9.1342e-8
