Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1534e-1
 0.0037, 8.7693e-2
 0.0056, 6.4275e-2
 0.0084, 4.5224e-2
 0.0126, 3.0646e-2
 0.0190, 1.9887e-2
 0.0284, 1.2827e-2
 0.0427, 8.3081e-3
 0.0640, 5.5312e-3
 0.0960, 3.7097e-3
 0.1440, 2.4048e-3
 0.2160, 1.4348e-3
 0.3240, 7.5571e-4
 0.4860, 3.4002e-4
 0.7290, 1.2683e-4
 1.0900, 3.8032e-5
 1.6400, 8.3879e-6
 2.4600, 1.1146e-6
 3.6900, 4.4317e-8
5.5400,1.8961e-10
