Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1560e-1
 0.0037, 8.7107e-2
 0.0056, 6.3203e-2
 0.0084, 4.3972e-2
 0.0126, 2.9398e-2
 0.0190, 1.8726e-2
 0.0284, 1.1808e-2
 0.0427, 7.5161e-3
 0.0640, 5.0718e-3
 0.0960, 3.6511e-3
 0.1440, 2.7087e-3
 0.2160, 1.9462e-3
 0.3240, 1.2754e-3
 0.4860, 7.2897e-4
 0.7290, 3.5224e-4
 1.0900, 1.4142e-4
 1.6400, 4.4546e-5
 2.4600, 1.0568e-5
 3.6900, 1.5945e-6
5.5400,5.1934e-8
