Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6072e-1
 0.0037, 1.2912e-1
 0.0056, 1.0049e-1
 0.0084, 7.5509e-2
 0.0126, 5.4649e-2
 0.0190, 3.7429e-2
 0.0284, 2.4597e-2
 0.0427, 1.5386e-2
 0.0640, 9.3801e-3
 0.0960, 5.6047e-3
 0.1440, 3.2603e-3
 0.2160, 1.7935e-3
 0.3240, 8.9372e-4
 0.4860, 3.8600e-4
 0.7290, 1.3848e-4
 1.0900, 3.9775e-5
 1.6400, 8.1703e-6
 2.4600, 1.0798e-6
 3.6900, 9.5031e-8
5.5400,5.6800e-9
