Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1895e-1
 0.0037, 7.8406e-2
 0.0056, 4.9220e-2
 0.0084, 2.9264e-2
 0.0126, 1.6745e-2
 0.0190, 9.4078e-3
 0.0284, 5.7052e-3
 0.0427, 3.8901e-3
 0.0640, 2.9310e-3
 0.0960, 2.2191e-3
 0.1440, 1.5586e-3
 0.2160, 9.6718e-4
 0.3240, 5.1614e-4
 0.4860, 2.3221e-4
 0.7290, 8.5972e-5
 1.0900, 2.5784e-5
 1.6400, 5.5690e-6
 2.4600, 7.7996e-7
 3.6900, 4.8261e-9
5.5400,
