Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0965e-1
 0.0037, 8.1602e-2
 0.0056, 5.8690e-2
 0.0084, 4.0586e-2
 0.0126, 2.7156e-2
 0.0190, 1.7632e-2
 0.0284, 1.1653e-2
 0.0427, 7.9449e-3
 0.0640, 5.6931e-3
 0.0960, 4.2339e-3
 0.1440, 3.1937e-3
 0.2160, 2.3498e-3
 0.3240, 1.6022e-3
 0.4860, 9.6201e-4
 0.7290, 4.8883e-4
 1.0900, 2.0587e-4
 1.6400, 6.8190e-5
 2.4600, 1.6974e-5
 3.6900, 2.6849e-6
5.5400,1.3857e-7
