Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9915e-1
 0.0037, 2.3766e-1
 0.0056, 1.8217e-1
 0.0084, 1.3434e-1
 0.0126, 9.5115e-2
 0.0190, 6.3347e-2
 0.0284, 4.0063e-2
 0.0427, 2.3576e-2
 0.0640, 1.3046e-2
 0.0960, 6.7674e-3
 0.1440, 3.3226e-3
 0.2160, 1.5824e-3
 0.3240, 7.6219e-4
 0.4860, 3.8140e-4
 0.7290, 1.9222e-4
 1.0900, 9.0343e-5
 1.6400, 3.5488e-5
 2.4600, 1.1019e-5
 3.6900, 2.4463e-6
5.5400,3.0045e-7
