Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0758e-1
 0.0037, 1.7278e-1
 0.0056, 1.3877e-1
 0.0084, 1.0778e-1
 0.0126, 8.1213e-2
 0.0190, 5.8582e-2
 0.0284, 4.0753e-2
 0.0427, 2.6856e-2
 0.0640, 1.6981e-2
 0.0960, 1.0446e-2
 0.1440, 6.4374e-3
 0.2160, 4.0672e-3
 0.3240, 2.6209e-3
 0.4860, 1.6494e-3
 0.7290, 9.5386e-4
 1.0900, 4.8378e-4
 1.6400, 2.0227e-4
 2.4600, 6.7766e-5
 3.6900, 1.6749e-5
5.5400,2.6433e-6
