Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9467e-1
 0.0037, 2.4150e-1
 0.0056, 1.9003e-1
 0.0084, 1.4410e-1
 0.0126, 1.0588e-1
 0.0190, 7.4408e-2
 0.0284, 5.0359e-2
 0.0427, 3.1990e-2
 0.0640, 1.9126e-2
 0.0960, 1.0842e-2
 0.1440, 6.0742e-3
 0.2160, 3.5453e-3
 0.3240, 2.1758e-3
 0.4860, 1.3242e-3
 0.7290, 7.3807e-4
 1.0900, 3.5565e-4
 1.6400, 1.3890e-4
 2.4600, 4.2464e-5
 3.6900, 9.3617e-6
5.5400,1.2059e-6
