Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9492e-1
 0.0037, 1.6275e-1
 0.0056, 1.3067e-1
 0.0084, 1.0101e-1
 0.0126, 7.5422e-2
 0.0190, 5.3724e-2
 0.0284, 3.6887e-2
 0.0427, 2.4047e-2
 0.0640, 1.5122e-2
 0.0960, 9.3410e-3
 0.1440, 5.8960e-3
 0.2160, 3.9516e-3
 0.3240, 2.8177e-3
 0.4860, 2.0315e-3
 0.7290, 1.3770e-3
 1.0900, 8.2658e-4
 1.6400, 4.1179e-4
 2.4600, 1.6520e-4
 3.6900, 5.0344e-5
5.5400,1.0158e-5
