Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.6346e-1
 0.0037, 3.7751e-1
 0.0056, 2.9389e-1
 0.0084, 2.1941e-1
 0.0126, 1.5801e-1
 0.0190, 1.0836e-1
 0.0284, 7.1416e-2
 0.0427, 4.4105e-2
 0.0640, 2.5577e-2
 0.0960, 1.3955e-2
 0.1440, 7.4311e-3
 0.2160, 4.1234e-3
 0.3240, 2.4850e-3
 0.4860, 1.5524e-3
 0.7290, 9.1619e-4
 1.0900, 4.7594e-4
 1.6400, 2.0335e-4
 2.4600, 6.9529e-5
 3.6900, 1.7671e-5
5.5400,2.9214e-6
