Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6469e-1
 0.0037, 1.3848e-1
 0.0056, 1.1173e-1
 0.0084, 8.6514e-2
 0.0126, 6.4405e-2
 0.0190, 4.5415e-2
 0.0284, 3.0545e-2
 0.0427, 1.9141e-2
 0.0640, 1.1190e-2
 0.0960, 6.0411e-3
 0.1440, 3.0063e-3
 0.2160, 1.3775e-3
 0.3240, 5.8132e-4
 0.4860, 2.2474e-4
 0.7290, 7.7840e-5
 1.0900, 2.3355e-5
 1.6400, 5.5444e-6
 2.4600, 9.6540e-7
 3.6900, 1.0130e-7
5.5400,5.2317e-9
