Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9507e-1
 0.0037, 1.6320e-1
 0.0056, 1.3176e-1
 0.0084, 1.0279e-1
 0.0126, 7.7644e-2
 0.0190, 5.6048e-2
 0.0284, 3.9010e-2
 0.0427, 2.5821e-2
 0.0640, 1.6528e-2
 0.0960, 1.0382e-2
 0.1440, 6.5636e-3
 0.2160, 4.2562e-3
 0.3240, 2.8197e-3
 0.4860, 1.8380e-3
 0.7290, 1.1149e-3
 1.0900, 6.0060e-4
 1.6400, 2.7052e-4
 2.4600, 9.9379e-5
 3.6900, 2.7757e-5
5.5400,5.3137e-6
