Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5774e-1
 0.0037, 1.3440e-1
 0.0056, 1.1017e-1
 0.0084, 8.6820e-2
 0.0126, 6.5826e-2
 0.0190, 4.7273e-2
 0.0284, 3.2307e-2
 0.0427, 2.0469e-2
 0.0640, 1.1958e-2
 0.0960, 6.3193e-3
 0.1440, 2.9922e-3
 0.2160, 1.2662e-3
 0.3240, 4.8235e-4
 0.4860, 1.6726e-4
 0.7290, 5.3161e-5
 1.0900, 1.5130e-5
 1.6400, 3.4490e-6
 2.4600, 5.7559e-7
 3.6900, 5.7317e-8
5.5400,2.7731e-9
