Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.6884e-1
 0.0037, 7.1100e-1
 0.0056, 5.5475e-1
 0.0084, 4.1373e-1
 0.0126, 2.9659e-1
 0.0190, 2.0168e-1
 0.0284, 1.3135e-1
 0.0427, 7.9825e-2
 0.0640, 4.5249e-2
 0.0960, 2.3728e-2
 0.1440, 1.1687e-2
 0.2160, 5.6433e-3
 0.3240, 2.8349e-3
 0.4860, 1.4986e-3
 0.7290, 7.8278e-4
 1.0900, 3.7239e-4
 1.6400, 1.4710e-4
 2.4600, 4.6089e-5
 3.6900, 1.0552e-5
5.5400,1.4484e-6
