Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9710e-1
 0.0037, 1.6501e-1
 0.0056, 1.3251e-1
 0.0084, 1.0220e-1
 0.0126, 7.6038e-2
 0.0190, 5.3970e-2
 0.0284, 3.6952e-2
 0.0427, 2.4000e-2
 0.0640, 1.4979e-2
 0.0960, 9.1369e-3
 0.1440, 5.6927e-3
 0.2160, 3.7974e-3
 0.3240, 2.7266e-3
 0.4860, 1.9964e-3
 0.7290, 1.3807e-3
 1.0900, 8.4797e-4
 1.6400, 4.3330e-4
 2.4600, 1.7846e-4
 3.6900, 5.5972e-5
5.5400,1.1782e-5
