Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6610e-1
 0.0037, 2.1980e-1
 0.0056, 1.7425e-1
 0.0084, 1.3304e-1
 0.0126, 9.8376e-2
 0.0190, 6.9619e-2
 0.0284, 4.7542e-2
 0.0427, 3.0632e-2
 0.0640, 1.8738e-2
 0.0960, 1.1004e-2
 0.1440, 6.4765e-3
 0.2160, 4.0257e-3
 0.3240, 2.6733e-3
 0.4860, 1.7945e-3
 0.7290, 1.1227e-3
 1.0900, 6.1691e-4
 1.6400, 2.8043e-4
 2.4600, 1.0302e-4
 3.6900, 2.8558e-5
5.5400,5.3900e-6
