Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6873e-1
 0.0037, 1.3656e-1
 0.0056, 1.0660e-1
 0.0084, 8.0161e-2
 0.0126, 5.8117e-2
 0.0190, 4.0059e-2
 0.0284, 2.6685e-2
 0.0427, 1.7093e-2
 0.0640, 1.0828e-2
 0.0960, 6.8762e-3
 0.1440, 4.3723e-3
 0.2160, 2.7007e-3
 0.3240, 1.5472e-3
 0.4860, 7.8697e-4
 0.7290, 3.4404e-4
 1.0900, 1.2678e-4
 1.6400, 3.6941e-5
 2.4600, 8.4583e-6
 3.6900, 1.3092e-6
5.5400,1.5481e-7
