Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7168e-1
 0.0037, 1.3885e-1
 0.0056, 1.0827e-1
 0.0084, 8.1307e-2
 0.0126, 5.8879e-2
 0.0190, 4.0543e-2
 0.0284, 2.6974e-2
 0.0427, 1.7246e-2
 0.0640, 1.0911e-2
 0.0960, 6.9430e-3
 0.1440, 4.4541e-3
 0.2160, 2.8000e-3
 0.3240, 1.6478e-3
 0.4860, 8.6996e-4
 0.7290, 3.9903e-4
 1.0900, 1.5581e-4
 1.6400, 4.8622e-5
 2.4600, 1.1896e-5
 3.6900, 1.9641e-6
5.5400,1.9438e-7
