Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7514e-1
 0.0037, 6.3158e-1
 0.0056, 4.9049e-1
 0.0084, 3.6414e-1
 0.0126, 2.5997e-1
 0.0190, 1.7617e-1
 0.0284, 1.1449e-1
 0.0427, 6.9583e-2
 0.0640, 3.9618e-2
 0.0960, 2.1037e-2
 0.1440, 1.0648e-2
 0.2160, 5.4159e-3
 0.3240, 2.9512e-3
 0.4860, 1.7210e-3
 0.7290, 9.8994e-4
 1.0900, 5.1680e-4
 1.6400, 2.2540e-4
 2.4600, 7.9417e-5
 3.6900, 2.1009e-5
5.5400,3.7352e-6
