Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7152e-1
 0.0037, 1.3878e-1
 0.0056, 1.0826e-1
 0.0084, 8.1335e-2
 0.0126, 5.8920e-2
 0.0190, 4.0581e-2
 0.0284, 2.7006e-2
 0.0427, 1.7273e-2
 0.0640, 1.0929e-2
 0.0960, 6.9507e-3
 0.1440, 4.4530e-3
 0.2160, 2.7928e-3
 0.3240, 1.6364e-3
 0.4860, 8.5662e-4
 0.7290, 3.8745e-4
 1.0900, 1.4855e-4
 1.6400, 4.5448e-5
 2.4600, 1.0951e-5
 3.6900, 1.8263e-6
5.5400,2.1620e-7
