Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1811e-1
 0.0037, 1.8665e-1
 0.0056, 1.5377e-1
 0.0084, 1.2191e-1
 0.0126, 9.3246e-2
 0.0190, 6.8041e-2
 0.0284, 4.7832e-2
 0.0427, 3.1896e-2
 0.0640, 2.0374e-2
 0.0960, 1.2522e-2
 0.1440, 7.4973e-3
 0.2160, 4.3897e-3
 0.3240, 2.4733e-3
 0.4860, 1.2904e-3
 0.7290, 5.9159e-4
 1.0900, 2.2757e-4
 1.6400, 6.7502e-5
 2.4600, 1.4414e-5
 3.6900, 1.7913e-6
5.5400,7.5490e-8
