Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5609e-1
 0.0037, 1.3381e-1
 0.0056, 1.1039e-1
 0.0084, 8.7593e-2
 0.0126, 6.6950e-2
 0.0190, 4.8623e-2
 0.0284, 3.3761e-2
 0.0427, 2.1912e-2
 0.0640, 1.3284e-2
 0.0960, 7.4259e-3
 0.1440, 3.7960e-3
 0.2160, 1.7533e-3
 0.3240, 7.2238e-4
 0.4860, 2.6211e-4
 0.7290, 8.2252e-5
 1.0900, 2.1956e-5
 1.6400, 4.7205e-6
 2.4600, 7.9062e-7
 3.6900, 8.2937e-8
5.5400,4.2891e-9
