Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8386e-1
 0.0037, 1.5497e-1
 0.0056, 1.2626e-1
 0.0084, 9.9512e-2
 0.0126, 7.6020e-2
 0.0190, 5.5531e-2
 0.0284, 3.9070e-2
 0.0427, 2.6057e-2
 0.0640, 1.6695e-2
 0.0960, 1.0404e-2
 0.1440, 6.4523e-3
 0.2160, 4.0293e-3
 0.3240, 2.4949e-3
 0.4860, 1.4675e-3
 0.7290, 7.7825e-4
 1.0900, 3.5718e-4
 1.6400, 1.3305e-4
 2.4600, 3.8820e-5
 3.6900, 8.0299e-6
5.5400,9.3828e-7
