Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4776e-1
 0.0037, 1.1890e-1
 0.0056, 9.2694e-2
 0.0084, 6.9756e-2
 0.0126, 5.0569e-2
 0.0190, 3.4760e-2
 0.0284, 2.3061e-2
 0.0427, 1.4760e-2
 0.0640, 9.4382e-3
 0.0960, 6.1482e-3
 0.1440, 4.0873e-3
 0.2160, 2.6836e-3
 0.3240, 1.6505e-3
 0.4860, 9.0391e-4
 0.7290, 4.2273e-4
 1.0900, 1.6425e-4
 1.6400, 4.9405e-5
 2.4600, 1.0824e-5
 3.6900, 1.3966e-6
5.5400,1.4256e-8
