Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.3869e-1
 0.0037, 2.7676e-1
 0.0056, 2.1676e-1
 0.0084, 1.6331e-1
 0.0126, 1.1906e-1
 0.0190, 8.2918e-2
 0.0284, 5.5611e-2
 0.0427, 3.5005e-2
 0.0640, 2.0724e-2
 0.0960, 1.1601e-2
 0.1440, 6.4011e-3
 0.2160, 3.6979e-3
 0.3240, 2.2814e-3
 0.4860, 1.4179e-3
 0.7290, 8.1539e-4
 1.0900, 4.0769e-4
 1.6400, 1.6629e-4
 2.4600, 5.3688e-5
 3.6900, 1.2691e-5
5.5400,1.8492e-6
