Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0060e-1
 0.0037, 1.4525e-1
 0.0056, 1.0124e-1
 0.0084, 6.7397e-2
 0.0126, 4.2795e-2
 0.0190, 2.5558e-2
 0.0284, 1.4910e-2
 0.0427, 8.5784e-3
 0.0640, 5.0348e-3
 0.0960, 2.9671e-3
 0.1440, 1.6825e-3
 0.2160, 8.7002e-4
 0.3240, 3.9218e-4
 0.4860, 1.4902e-4
 0.7290, 4.6012e-5
 1.0900, 1.1172e-5
 1.6400, 1.7698e-6
 2.4600, 1.4634e-7
 3.6900, 5.0519e-9
5.5400,1.9080e-10
