Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8359e-2
 0.0037, 3.3864e-2
 0.0056, 2.2543e-2
 0.0084, 1.4218e-2
 0.0126, 8.5759e-3
 0.0190, 4.8822e-3
 0.0284, 2.6738e-3
 0.0427, 1.3590e-3
 0.0640, 6.3921e-4
 0.0960, 2.7246e-4
 0.1440, 1.0414e-4
 0.2160, 3.5346e-5
 0.3240, 1.0409e-5
 0.4860, 2.6247e-6
 0.7290, 5.5753e-7
 1.0900, 9.2411e-8
 1.6400, 9.1506e-9
 2.4600, 4.4529e-10
 3.6900, 4.4848e-12
5.5400,
