Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5803e-1
 0.0037, 1.3420e-1
 0.0056, 1.0942e-1
 0.0084, 8.5584e-2
 0.0126, 6.4333e-2
 0.0190, 4.5832e-2
 0.0284, 3.1181e-2
 0.0427, 1.9811e-2
 0.0640, 1.1755e-2
 0.0960, 6.4299e-3
 0.1440, 3.2186e-3
 0.2160, 1.4658e-3
 0.3240, 6.0646e-4
 0.4860, 2.2725e-4
 0.7290, 7.6116e-5
 1.0900, 2.2293e-5
 1.6400, 5.1960e-6
 2.4600, 8.9180e-7
 3.6900, 9.2941e-8
5.5400,4.7861e-9
