Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2625e-2
 0.0037, 6.2760e-2
 0.0056, 4.5772e-2
 0.0084, 3.1791e-2
 0.0126, 2.0980e-2
 0.0190, 1.2928e-2
 0.0284, 7.5910e-3
 0.0427, 4.1601e-3
 0.0640, 2.1384e-3
 0.0960, 1.0147e-3
 0.1440, 4.4175e-4
 0.2160, 1.7611e-4
 0.3240, 6.4227e-5
 0.4860, 2.1361e-5
 0.7290, 6.3912e-6
 1.0900, 1.6950e-6
 1.6400, 3.5950e-7
 2.4600, 5.3482e-8
 3.6900, 4.7374e-9
5.5400,1.8076e-10
