Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0050e+0
 0.0037, 8.4131e-1
 0.0056, 6.7028e-1
 0.0084, 5.0885e-1
 0.0126, 3.7001e-1
 0.0190, 2.5467e-1
 0.0284, 1.6778e-1
 0.0427, 1.0341e-1
 0.0640, 5.9725e-2
 0.0960, 3.2049e-2
 0.1440, 1.6149e-2
 0.2160, 7.9063e-3
 0.3240, 3.9982e-3
 0.4860, 2.1705e-3
 0.7290, 1.2130e-3
 1.0900, 6.4189e-4
 1.6400, 2.9214e-4
 2.4600, 1.0946e-4
 3.6900, 3.1393e-5
5.5400,6.2699e-6
