Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6409e-2
 0.0037, 4.6107e-2
 0.0056, 3.0509e-2
 0.0084, 1.9183e-2
 0.0126, 1.1570e-2
 0.0190, 6.6240e-3
 0.0284, 3.6860e-3
 0.0427, 1.9298e-3
 0.0640, 9.4499e-4
 0.0960, 4.2105e-4
 0.1440, 1.6792e-4
 0.2160, 5.8821e-5
 0.3240, 1.7716e-5
 0.4860, 4.4211e-6
 0.7290, 8.7825e-7
 1.0900, 1.3886e-7
 1.6400, 1.3739e-8
 2.4600, 6.6724e-10
 3.6900, 6.7359e-12
5.5400,
