Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4768e-1
 0.0037, 1.1895e-1
 0.0056, 9.2806e-2
 0.0084, 6.9886e-2
 0.0126, 5.0689e-2
 0.0190, 3.4854e-2
 0.0284, 2.3128e-2
 0.0427, 1.4802e-2
 0.0640, 9.4599e-3
 0.0960, 6.1548e-3
 0.1440, 4.0813e-3
 0.2160, 2.6680e-3
 0.3240, 1.6306e-3
 0.4860, 8.8589e-4
 0.7290, 4.1048e-4
 1.0900, 1.5784e-4
 1.6400, 4.6861e-5
 2.4600, 1.0114e-5
 3.6900, 1.2518e-6
5.5400,8.9503e-9
