Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4186e-2
 0.0037, 6.0107e-2
 0.0056, 4.1137e-2
 0.0084, 2.6968e-2
 0.0126, 1.7131e-2
 0.0190, 1.0517e-2
 0.0284, 6.4435e-3
 0.0427, 3.8684e-3
 0.0640, 2.2546e-3
 0.0960, 1.2244e-3
 0.1440, 5.9692e-4
 0.2160, 2.5287e-4
 0.3240, 9.0352e-5
 0.4860, 2.6352e-5
 0.7290, 5.8028e-6
 1.0900, 8.8161e-7
 1.6400, 4.4542e-8
 2.4600, 8.9833e-10
 3.6900, 1.2141e-11
5.5400,
