Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7332e-1
 0.0037, 5.5619e-1
 0.0056, 4.3735e-1
 0.0084, 3.2813e-1
 0.0126, 2.3645e-1
 0.0190, 1.6188e-1
 0.0284, 1.0664e-1
 0.0427, 6.6264e-2
 0.0640, 3.9202e-2
 0.0960, 2.2232e-2
 0.1440, 1.2423e-2
 0.2160, 7.0950e-3
 0.3240, 4.2814e-3
 0.4860, 2.7378e-3
 0.7290, 1.7631e-3
 1.0900, 1.0592e-3
 1.6400, 5.4349e-4
 2.4600, 2.2753e-4
 3.6900, 7.2924e-5
5.5400,1.5815e-5
