Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4438e-1
 0.0037, 9.9160e-2
 0.0056, 6.4763e-2
 0.0084, 4.0166e-2
 0.0126, 2.4041e-2
 0.0190, 1.3900e-2
 0.0284, 8.0414e-3
 0.0427, 4.5368e-3
 0.0640, 2.4651e-3
 0.0960, 1.2416e-3
 0.1440, 5.6574e-4
 0.2160, 2.2885e-4
 0.3240, 8.0927e-5
 0.4860, 2.4393e-5
 0.7290, 6.0290e-6
 1.0900, 1.1464e-6
 1.6400, 1.4457e-7
 2.4600, 9.1132e-9
 3.6900, 4.2185e-11
5.5400,
