Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.3585e-1
 0.0037, 5.9943e-1
 0.0056, 4.6580e-1
 0.0084, 3.4627e-1
 0.0126, 2.4761e-1
 0.0190, 1.6802e-1
 0.0284, 1.0926e-1
 0.0427, 6.6373e-2
 0.0640, 3.7717e-2
 0.0960, 1.9961e-2
 0.1440, 1.0064e-2
 0.2160, 5.1001e-3
 0.3240, 2.7612e-3
 0.4860, 1.5855e-3
 0.7290, 8.8926e-4
 1.0900, 4.4930e-4
 1.6400, 1.8822e-4
 2.4600, 6.3113e-5
 3.6900, 1.5685e-5
5.5400,2.4898e-6
