Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.1184e-2
 0.0037, 6.1657e-2
 0.0056, 4.4939e-2
 0.0084, 3.1158e-2
 0.0126, 2.0491e-2
 0.0190, 1.2548e-2
 0.0284, 7.2948e-3
 0.0427, 3.9403e-3
 0.0640, 1.9902e-3
 0.0960, 9.2797e-4
 0.1440, 3.9905e-4
 0.2160, 1.5858e-4
 0.3240, 5.8275e-5
 0.4860, 1.9709e-5
 0.7290, 6.0303e-6
 1.0900, 1.6330e-6
 1.6400, 3.4647e-7
 2.4600, 5.1560e-8
 3.6900, 4.5688e-9
5.5400,1.7444e-10
