Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9834e-2
 0.0037, 6.0419e-2
 0.0056, 4.3871e-2
 0.0084, 3.0297e-2
 0.0126, 1.9842e-2
 0.0190, 1.2092e-2
 0.0284, 6.9911e-3
 0.0427, 3.7505e-3
 0.0640, 1.8814e-3
 0.0960, 8.7438e-4
 0.1440, 3.7799e-4
 0.2160, 1.5251e-4
 0.3240, 5.7506e-5
 0.4860, 2.0052e-5
 0.7290, 6.3282e-6
 1.0900, 1.7409e-6
 1.6400, 3.6936e-7
 2.4600, 5.4962e-8
 3.6900, 4.8686e-9
5.5400,1.8570e-10
