Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2261e-2
 0.0037, 6.2483e-2
 0.0056, 4.5569e-2
 0.0084, 3.1645e-2
 0.0126, 2.0874e-2
 0.0190, 1.2849e-2
 0.0284, 7.5299e-3
 0.0427, 4.1142e-3
 0.0640, 2.1069e-3
 0.0960, 9.9571e-4
 0.1440, 4.3215e-4
 0.2160, 1.7204e-4
 0.3240, 6.2783e-5
 0.4860, 2.0942e-5
 0.7290, 6.2918e-6
 1.0900, 1.6758e-6
 1.6400, 3.5543e-7
 2.4600, 5.2882e-8
 3.6900, 4.6852e-9
5.5400,1.7883e-10
