Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6649e-1
 0.0037, 5.1097e-1
 0.0056, 3.7513e-1
 0.0084, 2.6370e-1
 0.0126, 1.7778e-1
 0.0190, 1.1264e-1
 0.0284, 6.7797e-2
 0.0427, 3.7877e-2
 0.0640, 2.0017e-2
 0.0960, 1.0260e-2
 0.1440, 5.4292e-3
 0.2160, 3.1288e-3
 0.3240, 1.9110e-3
 0.4860, 1.1322e-3
 0.7290, 5.9955e-4
 1.0900, 2.7030e-4
 1.6400, 9.7311e-5
 2.4600, 2.6891e-5
 3.6900, 5.3175e-6
5.5400,3.6815e-7
