Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7168e-1
 0.0037, 1.3880e-1
 0.0056, 1.0815e-1
 0.0084, 8.1163e-2
 0.0126, 5.8734e-2
 0.0190, 4.0413e-2
 0.0284, 2.6863e-2
 0.0427, 1.7152e-2
 0.0640, 1.0834e-2
 0.0960, 6.8888e-3
 0.1440, 4.4312e-3
 0.2160, 2.8109e-3
 0.3240, 1.6822e-3
 0.4860, 9.0757e-4
 0.7290, 4.2458e-4
 1.0900, 1.6742e-4
 1.6400, 5.1886e-5
 2.4600, 1.2086e-5
 3.6900, 1.7432e-6
5.5400,8.2644e-8
