Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.9438e-1
 0.0037, 5.6620e-1
 0.0056, 4.4140e-1
 0.0084, 3.2979e-1
 0.0126, 2.3720e-1
 0.0190, 1.6187e-1
 0.0284, 1.0570e-1
 0.0427, 6.4372e-2
 0.0640, 3.6613e-2
 0.0960, 1.9365e-2
 0.1440, 9.7019e-3
 0.2160, 4.7738e-3
 0.3240, 2.3850e-3
 0.4860, 1.1955e-3
 0.7290, 5.6704e-4
 1.0900, 2.3775e-4
 1.6400, 8.0511e-5
 2.4600, 2.0793e-5
 3.6900, 3.6142e-6
5.5400,2.8427e-7
